Date,Separation,Is Eclipse 
2008-08-31,164.73686111111112,False
2008-09-01,152.69644444444444,False
2008-09-02,140.8288611111111,False
2008-09-03,129.26086111111113,False
2008-09-04,117.9555,False
2008-09-05,106.86274999999999,False
2008-09-06,95.93983333333334,False
2008-09-07,85.10413888888888,False
2008-09-08,74.27061111111111,False
2008-09-09,63.35688888888889,False
2008-09-10,52.20919444444445,False
2008-09-11,40.68402777777777,False
2008-09-12,28.900277777777774,False
2008-09-13,16.8712222222222,False
2008-09-14,4.9684722222222035,False
2008-09-15,2.0759722222222194,False
2008-09-16,7.642583333333334,False
2008-09-17,20.326194444444468,False
2008-09-18,33.476111111111095,False
2008-09-19,46.76013888888889,False
2008-09-20,59.926500000000004,False
2008-09-21,73.08305555555555,False
2008-09-22,86.23725,False
2008-09-23,99.35802777777778,False
2008-09-24,112.41844444444445,False
2008-09-25,125.38966666666667,False
2008-09-26,138.21744444444445,False
2008-09-27,150.61830555555557,False
2008-09-28,162.6846111111111,False
2008-09-29,170.65719444444446,False
2008-09-30,159.63341666666668,False
2008-10-01,148.41816666666668,False
2008-10-02,137.28144444444445,False
2008-10-03,126.23316666666668,False
2008-10-04,115.32783333333333,False
2008-10-05,104.50172222222223,False
2008-10-06,93.67913888888889,False
2008-10-07,82.77844444444445,False
2008-10-08,71.71772222222222,False
2008-10-09,60.42122222222223,False
2008-10-10,48.653472222222206,False
2008-10-11,36.45888888888888,False
2008-10-12,23.939694444444427,False
2008-10-13,11.364666666666665,False
2008-10-14,3.6922777777777753,False
2008-10-15,4.338833333333326,False
2008-10-16,15.653638888888878,False
2008-10-17,29.161305555555543,False
2008-10-18,42.85861111111112,False
2008-10-19,56.25083333333333,False
2008-10-20,69.52119444444445,False
2008-10-21,82.61655555555555,False
2008-10-22,95.50625,False
2008-10-23,108.17919444444445,False
2008-10-24,120.63422222222222,False
2008-10-25,132.83727777777779,False
2008-10-26,144.7014722222222,False
2008-10-27,156.1665277777778,False
2008-10-28,167.12691666666666,False
2008-10-29,167.01130555555557,False
2008-10-30,156.58502777777778,False
2008-10-31,145.82127777777777,False
2008-11-01,134.99844444444443,False
2008-11-02,124.2058888888889,False
2008-11-03,113.40058333333334,False
2008-11-04,102.51891666666667,False
2008-11-05,91.48641666666667,False
2008-11-06,80.22458333333333,False
2008-11-07,68.63855555555556,False
2008-11-08,56.64577777777778,False
2008-11-09,44.065138888888896,False
2008-11-10,31.03822222222223,False
2008-11-11,17.782611111111123,False
2008-11-12,5.594138888888892,False
2008-11-13,4.0222499999999854,False
2008-11-14,10.482194444444417,False
2008-11-15,24.007166666666677,False
2008-11-16,37.88611111111112,False
2008-11-17,51.57783333333333,False
2008-11-18,64.83869444444444,False
2008-11-19,77.7795,False
2008-11-20,90.38355555555556,False
2008-11-21,102.66441666666667,False
2008-11-22,114.64250000000001,False
2008-11-23,126.36680555555556,False
2008-11-24,137.84419444444444,False
2008-11-25,148.90833333333333,False
2008-11-26,159.75066666666666,False
2008-11-27,170.073,False
2008-11-28,165.12394444444445,False
2008-11-29,154.68958333333333,False
2008-11-30,144.01080555555555,False
2008-12-01,133.18094444444444,False
2008-12-02,122.25761111111112,False
2008-12-03,111.19444444444444,False
2008-12-04,99.92911111111111,False
2008-12-05,88.38275,False
2008-12-06,76.48544444444444,False
2008-12-07,64.19791666666667,False
2008-12-08,51.32344444444445,False
2008-12-09,37.88575,False
2008-12-10,24.124277777777763,False
2008-12-11,10.401555555555547,False
2008-12-12,2.9271944444444387,False
2008-12-13,4.719694444444428,False
2008-12-14,17.850972222222225,False
2008-12-15,31.829361111111126,False
2008-12-16,45.63480555555557,False
2008-12-17,58.823277777777776,False
2008-12-18,71.54002777777778,False
2008-12-19,83.85549999999999,False
2008-12-20,95.80466666666666,False
2008-12-21,107.43486111111112,False
2008-12-22,118.80488888888888,False
2008-12-23,129.98355555555554,False
2008-12-24,140.90433333333334,False
2008-12-25,151.6443611111111,False
2008-12-26,162.31841666666668,False
2008-12-27,172.71316666666667,False
2008-12-28,163.55669444444445,False
2008-12-29,152.82683333333333,False
2008-12-30,141.8463888888889,False
2008-12-31,130.60188888888888,False
2009-01-01,119.19186111111111,False
2009-01-02,107.56944444444444,False
2009-01-03,95.68125,False
2009-01-04,83.47430555555556,False
2009-01-05,70.88986111111112,False
2009-01-06,57.82341666666666,False
2009-01-07,44.16675000000001,False
2009-01-08,30.206444444444458,False
2009-01-09,16.088222222222214,False
2009-01-10,2.2210833333333255,False
2009-01-11,0.6798055555555607,False
2009-01-12,11.067944444444464,False
2009-01-13,24.99236111111111,False
2009-01-14,38.55699999999999,False
2009-01-15,51.601777777777784,False
2009-01-16,64.07763888888888,False
2009-01-17,76.1371388888889,False
2009-01-18,87.81230555555555,False
2009-01-19,99.16252777777778,False
2009-01-20,110.28966666666666,False
2009-01-21,121.27197222222222,False
2009-01-22,132.18219444444443,False
2009-01-23,142.93291666666667,False
2009-01-24,153.67191666666668,False
2009-01-25,164.50494444444445,False
2009-01-26,172.22308333333334,False
2009-01-27,161.01294444444443,False
2009-01-28,149.66625,False
2009-01-29,137.99897222222222,False
2009-01-30,126.14405555555555,False
2009-01-31,114.09444444444443,False
2009-02-01,101.80280555555555,False
2009-02-02,89.23366666666666,False
2009-02-03,76.39355555555557,False
2009-02-04,63.28091666666667,False
2009-02-05,49.66624999999999,False
2009-02-06,35.824083333333334,False
2009-02-07,21.90927777777776,False
2009-02-08,8.07005555555557,False
2009-02-09,0.14488888888888596,True
2009-02-10,4.4509166666666715,False
2009-02-11,17.884583333333353,False
2009-02-12,31.032694444444445,False
2009-02-13,43.77705555555556,False
2009-02-14,55.924277777777775,False
2009-02-15,67.69233333333334,False
2009-02-16,79.07338888888889,False
2009-02-17,90.2046111111111,False
2009-02-18,101.16713888888889,False
2009-02-19,112.04441666666666,False
2009-02-20,122.91641666666666,False
2009-02-21,133.85466666666667,False
2009-02-22,144.72669444444443,False
2009-02-23,155.71069444444444,False
2009-02-24,166.82133333333334,False
2009-02-25,168.17769444444446,False
2009-02-26,156.47494444444445,False
2009-02-27,144.3558611111111,False
2009-02-28,131.99108333333334,False
2009-03-01,119.43669444444444,False
2009-03-02,106.68875,False
2009-03-03,93.80819444444444,False
2009-03-04,80.80591666666666,False
2009-03-05,67.69966666666667,False
2009-03-06,54.39461111111112,False
2009-03-07,40.89619444444446,False
2009-03-08,27.474777777777774,False
2009-03-09,14.296444444444461,False
2009-03-10,2.9088888888888675,False
2009-03-11,2.5442222222222313,False
2009-03-12,11.236138888888888,False
2009-03-13,23.603722222222217,False
2009-03-14,35.812388888888876,False
2009-03-15,47.59744444444445,False
2009-03-16,58.98647222222222,False
2009-03-17,70.10286111111111,False
2009-03-18,81.04788888888889,False
2009-03-19,91.89894444444445,False
2009-03-20,102.73872222222222,False
2009-03-21,113.6493888888889,False
2009-03-22,124.70641666666667,False
2009-03-23,135.95816666666667,False
2009-03-24,147.2037222222222,False
2009-03-25,158.65455555555556,False
2009-03-26,169.96225,False
2009-03-27,162.27825,False
2009-03-28,149.7646388888889,False
2009-03-29,136.88477777777777,False
2009-03-30,123.78463888888888,False
2009-03-31,110.65166666666667,False
2009-04-01,97.53677777777777,False
2009-04-02,84.47458333333333,False
2009-04-03,71.49091666666666,False
2009-04-04,58.58480555555555,False
2009-04-05,45.53400000000002,False
2009-04-06,32.68177777777777,False
2009-04-07,20.140749999999997,False
2009-04-08,8.414527777777778,False
2009-04-09,3.945055555555541,False
2009-04-10,5.9156388888888785,False
2009-04-11,16.508611111111122,False
2009-04-12,28.03547222222224,False
2009-04-13,39.45724999999999,False
2009-04-14,50.475888888888875,False
2009-04-15,61.360472222222214,False
2009-04-16,72.16558333333334,False
2009-04-17,82.96183333333333,False
2009-04-18,93.82875,False
2009-04-19,104.84872222222222,False
2009-04-20,116.10069444444444,False
2009-04-21,127.63269444444444,False
2009-04-22,139.40575,False
2009-04-23,151.35952777777777,False
2009-04-24,163.47069444444443,False
2009-04-25,167.25069444444443,False
2009-04-26,154.5276388888889,False
2009-04-27,141.09286111111112,False
2009-04-28,127.56805555555556,False
2009-04-29,114.1406388888889,False
2009-04-30,100.89291666666668,False
2009-05-01,87.86866666666667,False
2009-05-02,75.08574999999999,False
2009-05-03,62.502361111111114,False
2009-05-04,49.98969444444444,False
2009-05-05,37.67594444444444,False
2009-05-06,25.654222222222216,False
2009-05-07,14.091722222222216,False
2009-05-08,4.544000000000011,False
2009-05-09,3.9834444444444443,False
2009-05-10,9.728194444444426,False
2009-05-11,20.482777777777756,False
2009-05-12,31.44133333333332,False
2009-05-13,42.40794444444444,False
2009-05-14,53.159111111111116,False
2009-05-15,63.90675,False
2009-05-16,74.7268888888889,False
2009-05-17,85.69530555555556,False
2009-05-18,96.89358333333334,False
2009-05-19,108.40127777777778,False
2009-05-20,120.27608333333333,False
2009-05-21,132.59302777777776,False
2009-05-22,145.10755555555556,False
2009-05-23,157.94880555555557,False
2009-05-24,170.69702777777778,False
2009-05-25,158.83005555555556,False
2009-05-26,145.03963888888887,False
2009-05-27,131.201,False
2009-05-28,117.604,False
2009-05-29,104.3388611111111,False
2009-05-30,91.44008333333333,False
2009-05-31,78.87902777777778,False
2009-06-01,66.66291666666667,False
2009-06-02,54.64752777777778,False
2009-06-03,42.769499999999994,False
2009-06-04,31.153444444444432,False
2009-06-05,19.81330555555556,False
2009-06-06,8.940555555555534,False
2009-06-07,2.719138888888864,False
2009-06-08,3.4826388888888857,False
2009-06-09,13.05169444444445,False
2009-06-10,23.805638888888893,False
2009-06-11,34.68444444444444,False
2009-06-12,45.62566666666666,False
2009-06-13,56.45847222222223,False
2009-06-14,67.39322222222222,False
2009-06-15,78.54130555555555,False
2009-06-16,89.98363888888889,False
2009-06-17,101.79972222222221,False
2009-06-18,114.0491111111111,False
2009-06-19,126.78425,False
2009-06-20,139.88563888888888,False
2009-06-21,153.28841666666668,False
2009-06-22,167.01855555555557,False
2009-06-23,162.898,False
2009-06-24,148.99308333333335,False
2009-06-25,135.03094444444446,False
2009-06-26,121.40947222222222,False
2009-06-27,108.24838888888888,False
2009-06-28,95.55808333333333,False
2009-06-29,83.30938888888889,False
2009-06-30,71.44977777777778,False
2009-07-01,59.862777777777765,False
2009-07-02,48.3376111111111,False
2009-07-03,37.03486111111113,False
2009-07-04,25.90958333333333,False
2009-07-05,14.932083333333338,False
2009-07-06,4.190666666666658,False
2009-07-07,0.4923333333333346,True
2009-07-08,5.758138888888908,False
2009-07-09,16.61447222222222,False
2009-07-10,27.59308333333334,False
2009-07-11,38.633694444444444,False
2009-07-12,49.76627777777779,False
2009-07-13,60.95377777777777,False
2009-07-14,72.39800000000001,False
2009-07-15,84.16833333333334,False
2009-07-16,96.29947222222222,False
2009-07-17,108.87494444444445,False
2009-07-18,121.94005555555556,False
2009-07-19,135.4972222222222,False
2009-07-20,149.20066666666668,False
2009-07-21,163.23719444444444,False
2009-07-22,166.99733333333333,False
2009-07-23,152.99725,False
2009-07-24,139.24377777777778,False
2009-07-25,125.8558888888889,False
2009-07-26,112.98402777777778,False
2009-07-27,100.61172222222221,False
2009-07-28,88.65975,False
2009-07-29,77.09452777777777,False
2009-07-30,65.83872222222222,False
2009-07-31,54.710638888888894,False
2009-08-01,43.631916666666655,False
2009-08-02,32.66372222222222,False
2009-08-03,21.757527777777796,False
2009-08-04,10.882222222222225,False
2009-08-05,0.6174166666666565,False
2009-08-06,0.4262777777777842,True
2009-08-07,9.920500000000004,False
2009-08-08,21.035944444444453,False
2009-08-09,32.33094444444444,False
2009-08-10,43.82605555555557,False
2009-08-11,55.39516666666667,False
2009-08-12,67.20730555555556,False
2009-08-13,79.29683333333332,False
2009-08-14,91.73047222222222,False
2009-08-15,104.5708611111111,False
2009-08-16,117.83519444444445,False
2009-08-17,131.50433333333334,False
2009-08-18,145.33502777777778,False
2009-08-19,159.2001111111111,False
2009-08-20,170.90530555555554,False
2009-08-21,157.515,False
2009-08-22,144.25458333333333,False
2009-08-23,131.29891666666666,False
2009-08-24,118.8338611111111,False
2009-08-25,106.77569444444444,False
2009-08-26,95.1388888888889,False
2009-08-27,83.85069444444444,False
2009-08-28,72.8278611111111,False
2009-08-29,61.986999999999995,False
2009-08-30,51.12647222222222,False
2009-08-31,40.20844444444444,False
2009-09-01,29.28400000000002,False
2009-09-02,18.343722222222226,False
2009-09-03,7.598361111111103,False
2009-09-04,2.6797500000000127,False
2009-09-05,4.486416666666656,False
2009-09-06,14.983916666666659,False
2009-09-07,26.548416666666668,False
2009-09-08,38.43880555555555,False
2009-09-09,50.488194444444446,False
2009-09-10,62.68061111111112,False
2009-09-11,75.09838888888888,False
2009-09-12,87.81030555555556,False
2009-09-13,100.82602777777777,False
2009-09-14,114.13669444444444,False
2009-09-15,127.70308333333332,False
2009-09-16,141.37991666666667,False
2009-09-17,154.80349999999999,False
2009-09-18,167.86552777777777,False
2009-09-19,162.7577222222222,False
2009-09-20,150.2618611111111,False
2009-09-21,137.89041666666668,False
2009-09-22,125.8458888888889,False
2009-09-23,114.16122222222222,False
2009-09-24,102.82647222222222,False
2009-09-25,91.76983333333334,False
2009-09-26,80.90897222222223,False
2009-09-27,70.15927777777779,False
2009-09-28,59.440138888888896,False
2009-09-29,48.518777777777785,False
2009-09-30,37.424055555555555,False
2009-10-01,26.2151111111111,False
2009-10-02,14.986027777777764,False
2009-10-03,5.019944444444434,False
2009-10-04,3.9398333333333255,False
2009-10-05,9.33730555555556,False
2009-10-06,20.940722222222206,False
2009-10-07,33.27969444444443,False
2009-10-08,45.872749999999996,False
2009-10-09,58.45472222222223,False
2009-10-10,71.2268888888889,False
2009-10-11,84.16819444444445,False
2009-10-12,97.25888888888889,False
2009-10-13,110.47194444444445,False
2009-10-14,123.76474999999999,False
2009-10-15,137.04930555555555,False
2009-10-16,149.9825277777778,False
2009-10-17,162.56333333333333,False
2009-10-18,168.74625,False
2009-10-19,157.30622222222223,False
2009-10-20,145.59769444444444,False
2009-10-21,133.9821388888889,False
2009-10-22,122.65113888888888,False
2009-10-23,111.57122222222222,False
2009-10-24,100.68,False
2009-10-25,89.90052777777778,False
2009-10-26,79.14958333333334,False
2009-10-27,68.3441111111111,False
2009-10-28,57.372444444444454,False
2009-10-29,46.02688888888889,False
2009-10-30,34.39830555555557,False
2009-10-31,22.55641666666665,False
2009-11-01,10.787583333333345,False
2009-11-02,3.933277777777789,False
2009-11-03,4.531194444444452,False
2009-11-04,15.111777777777775,False
2009-11-05,27.892361111111114,False
2009-11-06,41.03436111111111,False
2009-11-07,54.177055555555555,False
2009-11-08,67.27719444444445,False
2009-11-09,80.37975,False
2009-11-10,93.44786111111111,False
2009-11-11,106.45402777777778,False
2009-11-12,119.36875,False
2009-11-13,132.15352777777778,False
2009-11-14,144.62238888888888,False
2009-11-15,156.7493611111111,False
2009-11-16,168.39875,False
2009-11-17,165.23980555555556,False
2009-11-18,154.1298611111111,False
2009-11-19,142.96491666666668,False
2009-11-20,131.9045277777778,False
2009-11-21,120.99369444444444,False
2009-11-22,110.18097222222222,False
2009-11-23,99.3966388888889,False
2009-11-24,88.56091666666666,False
2009-11-25,77.57505555555555,False
2009-11-26,66.36552777777777,False
2009-11-27,54.80313888888888,False
2009-11-28,42.73180555555555,False
2009-11-29,30.277666666666676,False
2009-11-30,17.52894444444445,False
2009-12-01,5.12802777777776,False
2009-12-02,2.5135833333333437,False
2009-12-03,8.764777777777795,False
2009-12-04,22.038916666666665,False
2009-12-05,35.75880555555557,False
2009-12-06,49.500416666666666,False
2009-12-07,62.84991666666666,False
2009-12-08,76.02191666666667,False
2009-12-09,88.97663888888889,False
2009-12-10,101.71033333333334,False
2009-12-11,114.22616666666667,False
2009-12-12,126.52822222222221,False
2009-12-13,138.55322222222222,False
2009-12-14,150.21480555555556,False
2009-12-15,161.69102777777778,False
2009-12-16,172.8478888888889,False
2009-12-17,163.04180555555556,False
2009-12-18,152.23825,False
2009-12-19,141.41383333333334,False
2009-12-20,130.55341666666666,False
2009-12-21,119.70772222222223,False
2009-12-22,108.81872222222222,False
2009-12-23,97.81880555555556,False
2009-12-24,86.62752777777779,False
2009-12-25,75.16397222222223,False
2009-12-26,63.354,False
2009-12-27,50.89672222222222,False
2009-12-28,37.948944444444436,False
2009-12-29,24.586083333333335,False
2009-12-30,10.898638888888883,False
2009-12-31,0.15277777777777146,True
2010-01-01,1.8922777777777924,False
2010-01-02,15.88708333333335,False
2010-01-03,30.066027777777776,False
2010-01-04,44.04711111111112,False
2010-01-05,57.58022222222222,False
2010-01-06,70.72997222222223,False
2010-01-07,83.53338888888888,False
2010-01-08,95.97913888888888,False
2010-01-09,108.09975,False
2010-01-10,119.95444444444445,False
2010-01-11,131.589,False
2010-01-12,142.874,False
2010-01-13,153.9671111111111,False
2010-01-14,164.96130555555555,False
2010-01-15,171.99666666666667,False
2010-01-16,161.21775,False
2010-01-17,150.46716666666666,False
2010-01-18,139.6003611111111,False
2010-01-19,128.64419444444445,False
2010-01-20,117.59544444444444,False
2010-01-21,106.39038888888889,False
2010-01-22,94.94580555555555,False
2010-01-23,83.18119444444444,False
2010-01-24,71.04997222222222,False
2010-01-25,58.42680555555556,False
2010-01-26,45.1548611111111,False
2010-01-27,31.473222222222205,False
2010-01-28,17.484916666666663,False
2010-01-29,3.5407222222222288,False
2010-01-30,0.9131666666666547,False
2010-01-31,9.856583333333333,False
2010-02-01,24.0216111111111,False
2010-02-02,38.00650000000002,False
2010-02-03,51.52030555555555,False
2010-02-04,64.51833333333333,False
2010-02-05,77.07275,False
2010-02-06,89.18775000000001,False
2010-02-07,100.95786111111111,False
2010-02-08,112.44569444444444,False
2010-02-09,123.71666666666667,False
2010-02-10,134.83155555555555,False
2010-02-11,145.61344444444444,False
2010-02-12,156.31644444444444,False
2010-02-13,166.90044444444445,False
2010-02-14,169.33147222222223,False
2010-02-15,158.7337777777778,False
2010-02-16,147.84341666666666,False
2010-02-17,136.6917222222222,False
2010-02-18,125.38555555555556,False
2010-02-19,113.86380555555554,False
2010-02-20,102.06619444444443,False
2010-02-21,89.97963888888889,False
2010-02-22,77.55933333333333,False
2010-02-23,64.77655555555555,False
2010-02-24,51.4181111111111,False
2010-02-25,37.64566666666667,False
2010-02-26,23.680499999999995,False
2010-02-27,9.896416666666681,False
2010-02-28,3.0416111111111093,False
2010-03-01,5.09388888888887,False
2010-03-02,18.01341666666667,False
2010-03-03,31.621111111111105,False
2010-03-04,44.86561111111112,False
2010-03-05,57.55924999999999,False
2010-03-06,69.74325,False
2010-03-07,81.5423611111111,False
2010-03-08,93.01322222222223,False
2010-03-09,104.22652777777778,False
2010-03-10,115.25702777777778,False
2010-03-11,126.17572222222222,False
2010-03-12,137.00097222222223,False
2010-03-13,147.61697222222222,False
2010-03-14,158.2097777777778,False
2010-03-15,168.54225,False
2010-03-16,166.04047222222223,False
2010-03-17,155.15225,False
2010-03-18,143.72630555555554,False
2010-03-19,132.03238888888887,False
2010-03-20,120.04572222222222,False
2010-03-21,107.83699999999999,False
2010-03-22,95.38958333333333,False
2010-03-23,82.68863888888889,False
2010-03-24,69.731,False
2010-03-25,56.45305555555555,False
2010-03-26,42.75080555555556,False
2010-03-27,28.98408333333333,False
2010-03-28,15.42816666666667,False
2010-03-29,4.307666666666677,False
2010-03-30,4.083611111111111,False
2010-03-31,12.244805555555558,False
2010-04-01,25.085388888888872,False
2010-04-02,37.88752777777779,False
2010-04-03,50.11922222222222,False
2010-04-04,61.939638888888894,False
2010-04-05,73.43355555555556,False
2010-04-06,84.65697222222222,False
2010-04-07,95.6816388888889,False
2010-04-08,106.58583333333333,False
2010-04-09,117.4468611111111,False
2010-04-10,128.33461111111112,False
2010-04-11,139.19722222222222,False
2010-04-12,150.0246111111111,False
2010-04-13,160.90525,False
2010-04-14,171.26825,False
2010-04-15,161.60469444444445,False
2010-04-16,149.83022222222223,False
2010-04-17,137.54002777777777,False
2010-04-18,125.02158333333333,False
2010-04-19,112.33402777777778,False
2010-04-20,99.50172222222223,False
2010-04-21,86.54208333333332,False
2010-04-22,73.47433333333333,False
2010-04-23,60.298805555555546,False
2010-04-24,46.82469444444445,False
2010-04-25,33.37975,False
2010-04-26,20.152138888888885,False
2010-04-27,7.765388888888907,False
2010-04-28,3.7326388888888857,False
2010-04-29,6.7299166666666395,False
2010-04-30,18.500861111111135,False
2010-05-01,30.651027777777756,False
2010-05-02,42.59566666666666,False
2010-05-03,54.05886111111111,False
2010-05-04,65.27633333333333,False
2010-05-05,76.30241666666666,False
2010-05-06,87.20788888888889,False
2010-05-07,98.07199999999999,False
2010-05-08,108.97619444444445,False
2010-05-09,119.99102777777779,False
2010-05-10,131.18127777777778,False
2010-05-11,142.45008333333334,False
2010-05-12,153.88808333333333,False
2010-05-13,165.48597222222222,False
2010-05-14,167.38177777777778,False
2010-05-15,155.05044444444445,False
2010-05-16,142.1182777777778,False
2010-05-17,129.00313888888888,False
2010-05-18,115.82394444444444,False
2010-05-19,102.64058333333334,False
2010-05-20,89.49408333333334,False
2010-05-21,76.39486111111111,False
2010-05-22,63.37302777777778,False
2010-05-23,50.28605555555558,False
2010-05-24,37.26672222222223,False
2010-05-25,24.478388888888873,False
2010-05-26,12.05213888888889,False
2010-05-27,2.2336944444444384,False
2010-05-28,2.1470277777777937,False
2010-05-29,11.779388888888889,False
2010-05-30,23.437249999999977,False
2010-05-31,35.000055555555576,False
2010-06-01,46.380805555555554,False
2010-06-02,57.371305555555566,False
2010-06-03,68.25061111111111,False
2010-06-04,79.09163888888888,False
2010-06-05,89.974,False
2010-06-06,100.97827777777778,False
2010-06-07,112.19566666666667,False
2010-06-08,123.70097222222222,False
2010-06-09,135.50477777777778,False
2010-06-10,147.47977777777777,False
2010-06-11,159.84536111111112,False
2010-06-12,172.50291666666666,False
2010-06-13,159.39883333333333,False
2010-06-14,145.99322222222222,False
2010-06-15,132.32066666666668,False
2010-06-16,118.73694444444445,False
2010-06-17,105.30969444444445,False
2010-06-18,92.10047222222221,False
2010-06-19,79.13513888888889,False
2010-06-20,66.41780555555556,False
2010-06-21,53.7735,False
2010-06-22,41.254916666666674,False
2010-06-23,28.989361111111123,False
2010-06-24,16.979749999999996,False
2010-06-25,5.245888888888885,False
2010-06-26,0.13333333333332575,True
2010-06-27,5.048083333333352,False
2010-06-28,16.43905555555554,False
2010-06-29,27.697527777777765,False
2010-06-30,38.81641666666667,False
2010-07-01,49.77975000000001,False
2010-07-02,60.579611111111106,False
2010-07-03,71.4238888888889,False
2010-07-04,82.3905,False
2010-07-05,93.55944444444444,False
2010-07-06,104.99577777777777,False
2010-07-07,116.80077777777778,False
2010-07-08,129.04041666666666,False
2010-07-09,141.5979722222222,False
2010-07-10,154.503,False
2010-07-11,167.83488888888888,False
2010-07-12,163.21619444444445,False
2010-07-13,149.31947222222223,False
2010-07-14,135.35547222222223,False
2010-07-15,121.58672222222222,False
2010-07-16,108.15372222222223,False
2010-07-17,95.09483333333333,False
2010-07-18,82.38608333333335,False
2010-07-19,70.02997222222223,False
2010-07-20,57.92722222222223,False
2010-07-21,45.92408333333333,False
2010-07-22,34.18594444444443,False
2010-07-23,22.68905555555554,False
2010-07-24,11.436638888888865,False
2010-07-25,1.3147500000000036,False
2010-07-26,1.0963611111110936,False
2010-07-27,9.769749999999988,False
2010-07-28,20.664861111111094,False
2010-07-29,31.569111111111113,False
2010-07-30,42.48933333333332,False
2010-07-31,53.35941666666666,False
2010-08-01,64.28255555555555,False
2010-08-02,75.39366666666668,False
2010-08-03,86.72469444444445,False
2010-08-04,98.3963888888889,False
2010-08-05,110.49088888888889,False
2010-08-06,123.06813888888888,False
2010-08-07,136.15602777777778,False
2010-08-08,149.42341666666667,False
2010-08-09,163.01605555555557,False
2010-08-10,166.62588888888888,False
2010-08-11,152.75480555555555,False
2010-08-12,138.81616666666667,False
2010-08-13,125.13641666666666,False
2010-08-14,111.89144444444445,False
2010-08-15,99.05966666666666,False
2010-08-16,86.68636111111111,False
2010-08-17,74.72625000000001,False
2010-08-18,63.12036111111112,False
2010-08-19,51.66166666666666,False
2010-08-20,40.35633333333334,False
2010-08-21,29.262638888888915,False
2010-08-22,18.383555555555574,False
2010-08-23,7.9795833333333235,False
2010-08-24,3.1740555555555545,False
2010-08-25,4.4240555555555545,False
2010-08-26,13.881027777777774,False
2010-08-27,24.579805555555566,False
2010-08-28,35.491583333333324,False
2010-08-29,46.52919444444444,False
2010-08-30,57.6233888888889,False
2010-08-31,68.90819444444445,False
2010-09-01,80.46888888888888,False
2010-09-02,92.40269444444445,False
2010-09-03,104.77302777777777,False
2010-09-04,117.62438888888889,False
2010-09-05,130.96491666666668,False
2010-09-06,144.57833333333332,False
2010-09-07,158.26105555555554,False
2010-09-08,170.14394444444446,False
2010-09-09,156.91780555555556,False
2010-09-10,143.29763888888888,False
2010-09-11,129.92716666666666,False
2010-09-12,116.93847222222223,False
2010-09-13,104.44783333333334,False
2010-09-14,92.43325,False
2010-09-15,80.83394444444444,False
2010-09-16,69.57563888888889,False
2010-09-17,58.582166666666666,False
2010-09-18,47.591111111111104,False
2010-09-19,36.703833333333336,False
2010-09-20,25.939833333333326,False
2010-09-21,15.370000000000005,False
2010-09-22,5.9458611111111,False
2010-09-23,4.145166666666682,False
2010-09-24,7.5332500000000095,False
2010-09-25,17.637916666666683,False
2010-09-26,28.626000000000005,False
2010-09-27,39.93030555555555,False
2010-09-28,51.33969444444443,False
2010-09-29,62.90963888888889,False
2010-09-30,74.79013888888889,False
2010-10-01,87.02713888888889,False
2010-10-02,99.66127777777778,False
2010-10-03,112.715,False
2010-10-04,126.17641666666665,False
2010-10-05,139.93733333333333,False
2010-10-06,153.57133333333334,False
2010-10-07,166.94663888888888,False
2010-10-08,162.18161111111112,False
2010-10-09,149.13819444444445,False
2010-10-10,136.14080555555554,False
2010-10-11,123.53344444444444,False
2010-10-12,111.40219444444445,False
2010-10-13,99.71108333333333,False
2010-10-14,88.39344444444446,False
2010-10-15,77.36830555555557,False
2010-10-16,66.55125,False
2010-10-17,55.83977777777777,False
2010-10-18,44.977138888888874,False
2010-10-19,34.117555555555555,False
2010-10-20,23.25608333333335,False
2010-10-21,12.520472222222224,False
2010-10-22,3.887638888888887,False
2010-10-23,3.737222222222215,False
2010-10-24,10.527527777777777,False
2010-10-25,21.71666666666667,False
2010-10-26,33.37316666666666,False
2010-10-27,45.35611111111112,False
2010-10-28,57.378416666666666,False
2010-10-29,69.66858333333333,False
2010-10-30,82.24297222222222,False
2010-10-31,95.11363888888889,False
2010-11-01,108.27969444444444,False
2010-11-02,121.71588888888888,False
2010-11-03,135.3417777777778,False
2010-11-04,148.81608333333332,False
2010-11-05,162.14013888888888,False
2010-11-06,168.62675,False
2010-11-07,156.2039722222222,False
2010-11-08,143.72194444444443,False
2010-11-09,131.52083333333331,False
2010-11-10,119.72633333333334,False
2010-11-11,108.30244444444445,False
2010-11-12,97.18338888888889,False
2010-11-13,86.28802777777777,False
2010-11-14,75.52938888888889,False
2010-11-15,64.79225,False
2010-11-16,53.96286111111111,False
2010-11-17,42.906805555555536,False
2010-11-18,31.68033333333335,False
2010-11-19,20.292750000000012,False
2010-11-20,8.863194444444446,False
2010-11-21,2.0133055555555757,False
2010-11-22,3.279805555555555,False
2010-11-23,14.567194444444453,False
2010-11-24,26.85619444444444,False
2010-11-25,39.47408333333331,False
2010-11-26,52.24191666666667,False
2010-11-27,64.98955555555555,False
2010-11-28,77.89233333333334,False
2010-11-29,90.93486111111112,False
2010-11-30,104.09919444444444,False
2010-12-01,117.35505555555557,False
2010-12-02,130.66755555555557,False
2010-12-03,143.77533333333332,False
2010-12-04,156.70038888888888,False
2010-12-05,169.44580555555555,False
2010-12-06,164.0411388888889,False
2010-12-07,152.13888888888889,False
2010-12-08,140.4305,False
